datetime,load,consumer_id
2017-02-05,16.068,mm148296
2017-02-06,16.854,mm148296
2017-02-07,15.792,mm148296
2017-02-08,15.854,mm148296
2017-02-09,15.901,mm148296
2017-02-10,15.522,mm148296
2017-02-11,15.514,mm148296
2017-02-12,15.872,mm148296
2017-02-13,15.464,mm148296
2017-02-14,14.705,mm148296
2017-02-15,14.63,mm148296
2017-02-16,14.744,mm148296
2017-02-17,14.978,mm148296
2017-02-18,15.332,mm148296
2017-02-19,14.988,mm148296
2017-02-20,14.568,mm148296
2017-02-21,14.837,mm148296
2017-02-22,14.836,mm148296
2017-02-23,14.383,mm148296
2017-02-24,15.629,mm148296
2017-02-25,14.606,mm148296
2017-02-26,14.317,mm148296
2017-02-27,14.283,mm148296
2017-02-28,14.32,mm148296
2017-03-01,14.828,mm148296
2017-03-02,14.033,mm148296
2017-03-03,13.892,mm148296
2017-03-04,14.054,mm148296
2017-03-05,14.1,mm148296
2017-03-06,13.697,mm148296
2017-03-07,13.908,mm148296
2017-03-08,13.654,mm148296
2017-03-09,13.663,mm148296
2017-03-10,13.496,mm148296
2017-03-11,13.29,mm148296
2017-03-12,13.416,mm148296
2017-03-13,13.106,mm148296
2017-03-14,13.414,mm148296
2017-03-15,13.28,mm148296
2017-03-16,13.063,mm148296
2017-03-17,13.044,mm148296
2017-03-18,13.63,mm148296
2017-03-19,13.571,mm148296
2017-03-20,13.058,mm148296
2017-03-21,13.109,mm148296
2017-03-22,12.955,mm148296
2017-03-23,12.929,mm148296
2017-03-24,14.638,mm148296
2017-03-25,13.967,mm148296
2017-03-26,12.761,mm148296
2017-03-27,12.543,mm148296
2017-03-28,12.297,mm148296
2017-03-29,12.454,mm148296
2017-03-30,12.567,mm148296
2017-03-31,12.386,mm148296
2017-04-01,12.276,mm148296
2017-04-02,12.473,mm148296
2017-04-03,12.326,mm148296
2017-04-04,12.76,mm148296
2017-04-05,12.349,mm148296
2017-04-06,12.221,mm148296
2017-04-07,11.95,mm148296
2017-04-08,11.944,mm148296
2017-04-09,12.283,mm148296
2017-04-10,11.917,mm148296
2017-04-11,12.527,mm148296
2017-04-12,11.806,mm148296
2017-04-13,12.266,mm148296
2017-04-14,11.786,mm148296
2017-04-15,12.577,mm148296
2017-04-16,12.487,mm148296
2017-04-17,11.754,mm148296
2017-04-18,12.735,mm148296
2017-04-19,11.422,mm148296
2017-04-20,11.174,mm148296
2017-04-21,11.086,mm148296
2017-04-22,11.173,mm148296
2017-04-23,12.122,mm148296
2017-04-24,11.124,mm148296
2017-04-25,11.165,mm148296
2017-04-26,11.085,mm148296
2017-04-27,11.511,mm148296
2017-04-28,11.516,mm148296
2017-04-29,11.057,mm148296
2017-04-30,11.065,mm148296
2017-05-01,11.043,mm148296
2017-05-02,10.66,mm148296
2017-05-03,10.764,mm148296
2017-05-04,12.496,mm148296
2017-05-05,11.589,mm148296
2017-05-06,11.406,mm148296
2017-05-07,11.155,mm148296
2017-05-08,10.496,mm148296
2017-05-09,10.723,mm148296
2017-05-10,10.401,mm148296
2017-05-11,10.186,mm148296
2017-05-12,10.22,mm148296
2017-05-13,10.285,mm148296
2017-05-14,11.971,mm148296
2017-05-15,10.716,mm148296
2017-05-16,9.827,mm148296
2017-05-17,9.898,mm148296
2017-05-18,9.588,mm148296
2017-05-19,9.493,mm148296
2017-05-20,10.621,mm148296
2017-05-21,10.44,mm148296
2017-05-22,10.052,mm148296
2017-05-23,9.854,mm148296
2017-05-24,9.979,mm148296
2017-05-25,9.761,mm148296
2017-05-26,9.375,mm148296
2017-05-27,9.605,mm148296
2017-05-28,9.591,mm148296
2017-05-29,9.511,mm148296
2017-05-30,9.451,mm148296
2017-05-31,9.73,mm148296
2017-06-01,10.184,mm148296
2017-06-02,9.733,mm148296
2017-06-03,9.346,mm148296
2017-06-04,10.294,mm148296
2017-06-05,9.623,mm148296
2017-06-06,9.58,mm148296
2017-06-07,10.302,mm148296
2017-06-08,9.134,mm148296
2017-06-09,9.075,mm148296
2017-06-10,9.285,mm148296
2017-06-11,9.368,mm148296
2017-06-12,9.193,mm148296
2017-06-13,9.213,mm148296
2017-06-14,9.356,mm148296
2017-06-15,9.11,mm148296
2017-06-16,9.239,mm148296
2017-06-17,9.333,mm148296
2017-06-18,9.253,mm148296
2017-06-19,9.074,mm148296
2017-06-20,9.088,mm148296
2017-06-21,9.835,mm148296
2017-06-22,9.147,mm148296
2017-06-23,9.695,mm148296
2017-06-24,9.148,mm148296
2017-06-25,10.164,mm148296
2017-06-26,9.222,mm148296
2017-06-27,9.077,mm148296
2017-06-28,9.278,mm148296
2017-06-29,9.119,mm148296
2017-06-30,9.44,mm148296
2017-07-01,9.281,mm148296
2017-07-02,9.313,mm148296
2017-07-03,9.432,mm148296
2017-07-04,9.08,mm148296
2017-07-05,9.258,mm148296
2017-07-06,9.176,mm148296
2017-07-07,9.324,mm148296
2017-07-08,9.45,mm148296
2017-07-09,9.522,mm148296
2017-07-10,9.398,mm148296
2017-07-11,9.721,mm148296
2017-07-12,9.33,mm148296
2017-07-13,9.607,mm148296
2017-07-14,10.132,mm148296
2017-07-15,10.411,mm148296
2017-07-16,10.432,mm148296
2017-07-17,10.354,mm148296
2017-07-18,10.486,mm148296
2017-07-19,10.519,mm148296
2017-07-20,10.626,mm148296
2017-07-21,10.558,mm148296
2017-07-22,10.729,mm148296
2017-07-23,10.932,mm148296
2017-07-24,11.612,mm148296
2017-07-25,12.921,mm148296
2017-07-26,10.916,mm148296
2017-07-27,11.263,mm148296
2017-07-28,10.972,mm148296
2017-07-29,10.937,mm148296
2017-07-30,11.078,mm148296
2017-07-31,11.09,mm148296
2017-08-01,10.938,mm148296
2017-08-02,11.289,mm148296
2017-08-03,11.081,mm148296
2017-08-04,11.08,mm148296
2017-08-05,11.26,mm148296
2017-08-06,12.771,mm148296
2017-08-07,11.774,mm148296
2017-08-08,11.538,mm148296
2017-08-09,11.62,mm148296
2017-08-10,12.835,mm148296
2017-08-11,11.652,mm148296
2017-08-12,12.733,mm148296
2017-08-13,12.075,mm148296
2017-08-14,12.011,mm148296
2017-08-15,12.166,mm148296
2017-08-16,12.074,mm148296
2017-08-17,12.053,mm148296
2017-08-18,12.134,mm148296
2017-08-19,12.384,mm148296
2017-08-20,12.813,mm148296
2017-08-21,12.33,mm148296
2017-08-22,12.18,mm148296
2017-08-23,12.426,mm148296
2017-08-24,12.368,mm148296
2017-08-25,12.283,mm148296
2017-08-26,12.799,mm148296
2017-08-27,13.111,mm148296
2017-08-28,13.762,mm148296
2017-08-29,12.886,mm148296
2017-08-30,12.66,mm148296
2017-08-31,12.547,mm148296
2017-09-01,12.996,mm148296
2017-09-02,14.252,mm148296
2017-09-03,13.363,mm148296
2017-09-04,13.211,mm148296
2017-09-05,13.157,mm148296
2017-09-06,13.271,mm148296
2017-09-07,14.047,mm148296
2017-09-08,13.64,mm148296
2017-09-09,13.632,mm148296
2017-09-10,14.337,mm148296
2017-09-11,14.265,mm148296
2017-09-12,14.593,mm148296
2017-09-13,13.818,mm148296
2017-09-14,13.976,mm148296
2017-09-15,14.715,mm148296
2017-09-16,14.662,mm148296
2017-09-17,14.695,mm148296
2017-09-18,14.712,mm148296
2017-09-19,15.178,mm148296
2017-09-20,13.993,mm148296
2017-09-21,13.962,mm148296
2017-09-22,13.946,mm148296
2017-09-23,14.426,mm148296
2017-09-24,15.226,mm148296
2017-09-25,14.968,mm148296
2017-09-26,14.972,mm148296
2017-09-27,14.564,mm148296
2017-09-28,14.454,mm148296
2017-09-29,14.539,mm148296
2017-09-30,14.742,mm148296
2017-10-01,14.836,mm148296
2017-10-02,14.511,mm148296
2017-10-03,14.904,mm148296
2017-10-04,15.044,mm148296
2017-10-05,14.876,mm148296
2017-10-06,15.586,mm148296
2017-10-07,15.129,mm148296
2017-10-08,15.44,mm148296
2017-10-09,15.297,mm148296
2017-10-10,15.643,mm148296
2017-10-11,15.641,mm148296
2017-10-12,15.21,mm148296
2017-10-13,15.384,mm148296
2017-10-14,15.688,mm148296
2017-10-15,15.798,mm148296
2017-10-16,15.609,mm148296
2017-10-17,15.746,mm148296
2017-10-18,15.795,mm148296
2017-10-19,15.933,mm148296
2017-10-20,15.928,mm148296
2017-10-21,16.357,mm148296
2017-10-22,18.631,mm148296
2017-10-23,16.659,mm148296
2017-10-24,16.088,mm148296
2017-10-25,16.067,mm148296
2017-10-26,16.119,mm148296
2017-10-27,15.989,mm148296
2017-10-28,16.647,mm148296
2017-10-29,16.963,mm148296
2017-10-30,16.429,mm148296
2017-10-31,16.299,mm148296
2017-11-01,16.878,mm148296
2017-11-02,16.667,mm148296
2017-11-03,16.64,mm148296
2017-11-04,16.673,mm148296
2017-11-05,17.44,mm148296
2017-11-06,18.687,mm148296
2017-11-07,17.992,mm148296
2017-11-08,17.883,mm148296
2017-11-09,17.31,mm148296
2017-11-10,17.292,mm148296
2017-11-11,17.089,mm148296
2017-11-12,17.356,mm148296
2017-11-13,18.306,mm148296
2017-11-14,17.238,mm148296
2017-11-15,17.472,mm148296
2017-11-16,17.578,mm148296
2017-11-17,17.815,mm148296
2017-11-18,17.521,mm148296
2017-11-19,17.816,mm148296
2017-11-20,17.374,mm148296
2017-11-21,17.583,mm148296
2017-11-22,17.523,mm148296
2017-11-23,17.567,mm148296
2017-11-24,17.456,mm148296
2017-11-25,18.418,mm148296
2017-11-26,18.337,mm148296
2017-11-27,17.115,mm148296
2017-11-28,17.195,mm148296
2017-11-29,18.231,mm148296
2017-11-30,18.316,mm148296
2017-12-01,18.414,mm148296
2017-12-02,17.493,mm148296
2017-12-03,17.968,mm148296
2017-12-04,17.627,mm148296
2017-12-05,17.167,mm148296
2017-12-06,17.306,mm148296
2017-12-07,17.451,mm148296
2017-12-08,18.426,mm148296
2017-12-09,17.616,mm148296
2017-12-10,17.888,mm148296
2017-12-11,17.983,mm148296
2017-12-12,18.96,mm148296
2017-12-13,18.386,mm148296
2017-12-14,18.026,mm148296
2017-12-15,18.697,mm148296
2017-12-16,18.46,mm148296
2017-12-17,18.105,mm148296
2017-12-18,17.726,mm148296
2017-12-19,17.718,mm148296
2017-12-20,17.621,mm148296
2017-12-21,17.382,mm148296
2017-12-22,17.83,mm148296
2017-12-23,17.833,mm148296
2017-12-24,18.052,mm148296
2017-12-25,18.079,mm148296
2017-12-26,18.966,mm148296
2017-12-27,18.793,mm148296
2017-12-28,19.018,mm148296
2017-12-29,18.241,mm148296
2017-12-30,18.251,mm148296
2017-12-31,18.402,mm148296
2018-01-01,20.028,mm148296
2018-01-02,18.469,mm148296
2018-01-03,18.453,mm148296
2018-01-04,17.447,mm148296
2018-01-05,17.775,mm148296
2018-01-06,18.057,mm148296
2018-01-07,17.852,mm148296
2018-01-08,17.722,mm148296
2018-01-09,18.267,mm148296
2018-01-10,18.356,mm148296
2018-01-11,18.046,mm148296
2018-01-12,17.93,mm148296
2018-01-13,18.697,mm148296
2018-01-14,18.734,mm148296
2018-01-15,17.628,mm148296
2018-01-16,17.676,mm148296
2018-01-17,17.811,mm148296
2018-01-18,17.054,mm148296
2018-01-19,18.714,mm148296
2018-01-20,17.573,mm148296
2018-01-21,17.744,mm148296
2018-01-22,16.919,mm148296
2018-01-23,17.016,mm148296
2018-01-24,16.808,mm148296
2018-01-25,17.017,mm148296
2018-01-26,17.079,mm148296
2018-01-27,17.451,mm148296
2018-01-28,17.418,mm148296
2018-01-29,16.693,mm148296
2018-01-30,16.732,mm148296
2018-01-31,18.002,mm148296
2018-02-01,19.205,mm148296
2018-02-02,19.756,mm148296
2018-02-03,18.722,mm148296
2018-02-04,18.868,mm148296
2018-02-05,18.611,mm148296
2018-02-06,18.508,mm148296
2018-02-07,18.408,mm148296
2018-02-08,18.585,mm148296
2018-02-09,18.404,mm148296
2018-02-10,18.715,mm148296
2018-02-11,18.593,mm148296
2018-02-12,18.35,mm148296
2018-02-13,18.14,mm148296
2018-02-14,17.82,mm148296
2018-02-15,17.724,mm148296
2018-02-16,17.73,mm148296
2018-02-17,18.057,mm148296
2018-02-18,18.464,mm148296
2018-02-19,17.841,mm148296
2018-02-20,17.975,mm148296
2018-02-21,18.01,mm148296
2018-02-22,17.59,mm148296
2018-02-23,17.118,mm148296
2018-02-24,17.263,mm148296
2018-02-25,17.196,mm148296
2018-02-26,16.52,mm148296
2018-02-27,16.422,mm148296
2018-02-28,15.92,mm148296
2018-03-01,15.875,mm148296
2018-03-02,16.067,mm148296
2018-03-03,16.444,mm148296
2018-03-04,16.779,mm148296
2018-03-05,16.395,mm148296
2018-03-06,16.237,mm148296
2018-03-07,16.319,mm148296
2018-03-08,16.399,mm148296
2018-03-09,16.441,mm148296
2018-03-10,16.77,mm148296
2018-03-11,16.725,mm148296
2018-03-12,16.48,mm148296
2018-03-13,16.313,mm148296
2018-03-14,16.417,mm148296
2018-03-15,16.795,mm148296
2018-03-16,17.023,mm148296
2018-03-17,16.971,mm148296
2018-03-18,17.132,mm148296
2018-03-19,16.203,mm148296
2018-03-20,16.267,mm148296
2018-03-21,16.077,mm148296
2018-03-22,15.593,mm148296
2018-03-23,15.993,mm148296
2018-03-24,15.969,mm148296
2018-03-25,15.972,mm148296
2018-03-26,15.598,mm148296
2018-03-27,15.667,mm148296
2018-03-28,15.51,mm148296
2018-03-29,15.658,mm148296
2018-03-30,15.635,mm148296
2018-03-31,15.225,mm148296
2018-04-01,15.315,mm148296
2018-04-02,15.41,mm148296
2018-04-03,15.096,mm148296
2018-04-04,15.381,mm148296
2018-04-05,15.964,mm148296
2018-04-06,14.672,mm148296
2018-04-07,14.6,mm148296
2018-04-08,14.847,mm148296
2018-04-09,14.866,mm148296
2018-04-10,15.135,mm148296
2018-04-11,14.411,mm148296
2018-04-12,14.638,mm148296
2018-04-13,14.404,mm148296
2018-04-14,14.268,mm148296
2018-04-15,15.287,mm148296
2018-04-16,16.624,mm148296
2018-04-17,14.948,mm148296
2018-04-18,14.66,mm148296
2018-04-19,14.301,mm148296
2018-04-20,14.166,mm148296
2018-04-21,14.264,mm148296
2018-04-22,14.258,mm148296
2018-04-23,14.195,mm148296
2018-04-24,14.15,mm148296
2018-04-25,13.779,mm148296
2018-04-26,14.254,mm148296
2018-04-27,14.492,mm148296
2018-04-28,13.957,mm148296
2018-04-29,13.866,mm148296
2018-04-30,13.957,mm148296
2018-05-01,14.493,mm148296
2018-05-02,14.125,mm148296
2018-05-03,13.71,mm148296
2018-05-04,13.396,mm148296
2018-05-05,13.967,mm148296
2018-05-06,13.547,mm148296
2018-05-07,13.218,mm148296
2018-05-08,13.076,mm148296
2018-05-09,12.945,mm148296
2018-05-10,12.909,mm148296
2018-05-11,12.769,mm148296
2018-05-12,13.562,mm148296
2018-05-13,12.984,mm148296
2018-05-14,13.79,mm148296
2018-05-15,13.535,mm148296
2018-05-16,12.394,mm148296
2018-05-17,12.566,mm148296
2018-05-18,12.592,mm148296
2018-05-19,12.354,mm148296
2018-05-20,12.768,mm148296
2018-05-21,12.348,mm148296
2018-05-22,12.139,mm148296
2018-05-23,12.467,mm148296
2018-05-24,12.664,mm148296
2018-05-25,12.218,mm148296
2018-05-26,12.16,mm148296
2018-05-27,12.29,mm148296
2018-05-28,12.095,mm148296
2018-05-29,11.968,mm148296
2018-05-30,12.142,mm148296
2018-05-31,12.049,mm148296
2018-06-01,11.829,mm148296
2018-06-02,12.074,mm148296
2018-06-03,11.896,mm148296
2018-06-04,11.952,mm148296
2018-06-05,12.075,mm148296
2018-06-06,11.719,mm148296
2018-06-07,11.704,mm148296
2018-06-08,13.15,mm148296
2018-06-09,11.826,mm148296
2018-06-10,11.862,mm148296
2018-06-11,12.073,mm148296
2018-06-12,11.674,mm148296
2018-06-13,10.452,mm148296
2018-06-14,9.73,mm148296
2018-06-15,10.227,mm148296
2018-06-16,10.485,mm148296
2018-06-17,10.708,mm148296
2018-06-18,10.106,mm148296
2018-06-19,9.941,mm148296
2018-06-20,9.848,mm148296
2018-06-21,9.73,mm148296
2018-06-22,10.227,mm148296
2018-06-23,10.485,mm148296
2018-06-24,10.708,mm148296
2018-06-25,10.106,mm148296
2018-06-26,9.941,mm148296
2018-06-27,9.848,mm148296
2018-06-28,9.73,mm148296
2018-06-29,10.227,mm148296
2018-06-30,10.485,mm148296
2018-07-01,10.929,mm148296
2018-07-02,11.473,mm148296
2018-07-03,11.413,mm148296
2018-07-04,10.978,mm148296
2018-07-05,11.27,mm148296
2018-07-06,12.359,mm148296
2018-07-07,11.708,mm148296
2018-07-08,11.914,mm148296
2018-07-09,11.8,mm148296
2018-07-10,11.761,mm148296
2018-07-11,14.151,mm148296
2018-07-12,12.471,mm148296
2018-07-13,11.982,mm148296
2018-07-14,12.207,mm148296
2018-07-15,12.299,mm148296
2018-07-16,12.44,mm148296
2018-07-17,11.938,mm148296
2018-07-18,11.965,mm148296
2018-07-19,11.971,mm148296
2018-07-20,12.606,mm148296
2018-07-21,12.566,mm148296
2018-07-22,12.667,mm148296
2018-07-23,13.236,mm148296
2018-07-24,12.432,mm148296
2018-07-25,12.541,mm148296
2018-07-26,12.795,mm148296
2018-07-27,12.528,mm148296
2018-07-28,12.708,mm148296
2018-07-29,12.687,mm148296
2018-07-30,12.681,mm148296
2018-07-31,12.791,mm148296
2018-08-01,12.893,mm148296
2018-08-02,12.993,mm148296
2018-08-03,13.196,mm148296
2018-08-04,13.062,mm148296
2018-08-05,13.269,mm148296
2018-08-06,13.221,mm148296
2018-08-07,13.295,mm148296
2018-08-08,13.373,mm148296
2018-08-09,13.322,mm148296
2018-08-10,13.347,mm148296
2018-08-11,14.342,mm148296
2018-08-12,13.613,mm148296
2018-08-13,13.568,mm148296
2018-08-14,14.177,mm148296
2018-08-15,14.191,mm148296
2018-08-16,13.695,mm148296
2018-08-17,13.798,mm148296
2018-08-18,13.933,mm148296
2018-08-19,14.2,mm148296
2018-08-20,14.213,mm148296
2018-08-21,14.128,mm148296
2018-08-22,14.24,mm148296
2018-08-23,14.392,mm148296
2018-08-24,14.649,mm148296
2018-08-25,15.756,mm148296
2018-08-26,16.335,mm148296
2018-08-27,14.556,mm148296
2018-08-28,14.582,mm148296
2018-08-29,14.726,mm148296
2018-08-30,14.911,mm148296
2018-08-31,15.204,mm148296
2018-09-01,15.371,mm148296
2018-09-02,16.773,mm148296
2018-09-03,15.561,mm148296
2018-09-04,15.359,mm148296
2018-09-05,15.404,mm148296
2018-09-06,15.312,mm148296
2018-09-07,15.666,mm148296
2018-09-08,16.004,mm148296
2018-09-09,15.738,mm148296
2018-09-10,15.676,mm148296
2018-09-11,15.852,mm148296
2018-09-12,15.727,mm148296
2018-09-13,15.853,mm148296
2018-09-14,15.929,mm148296
2018-09-15,16.208,mm148296
2018-09-16,16.327,mm148296
2018-09-17,16.064,mm148296
2018-09-18,16.062,mm148296
2018-09-19,16.265,mm148296
2018-09-20,16.202,mm148296
2018-09-21,16.297,mm148296
2018-09-22,17.237,mm148296
2018-09-23,17.098,mm148296
2018-09-24,18.162,mm148296
2018-09-25,16.413,mm148296
2018-09-26,16.559,mm148296
2018-09-27,16.595,mm148296
2018-09-28,16.634,mm148296
2018-09-29,17.203,mm148296
2018-09-30,17.073,mm148296
2018-10-01,18.072,mm148296
2018-10-02,17.552,mm148296
2018-10-03,17.033,mm148296
2018-10-04,17.285,mm148296
2018-10-05,17.161,mm148296
2018-10-06,17.798,mm148296
2018-10-07,18.124,mm148296
2018-10-08,17.963,mm148296
2018-10-09,18.133,mm148296
2018-10-10,17.88,mm148296
2018-10-11,17.921,mm148296
2018-10-12,17.804,mm148296
2018-10-13,18.105,mm148296
2018-10-14,18.25,mm148296
2018-10-15,18.521,mm148296
2018-10-16,18.546,mm148296
2018-10-17,18.436,mm148296
2018-10-18,18.687,mm148296
2018-10-19,18.282,mm148296
2018-10-20,18.721,mm148296
2018-10-21,20.035,mm148296
2018-10-22,19.191,mm148296
2018-10-23,18.846,mm148296
2018-10-24,18.735,mm148296
2018-10-25,18.72,mm148296
2018-10-26,19.088,mm148296
2018-10-27,19.627,mm148296
2018-10-28,20.833,mm148296
2018-10-29,19.55,mm148296
2018-10-30,19.198,mm148296
2018-10-31,19.225,mm148296
2018-11-01,21.435,mm148296
2018-11-02,20.587,mm148296
2018-11-03,20.75,mm148296
2018-11-04,20.371,mm148296
2018-11-05,19.909,mm148296
2018-11-06,19.817,mm148296
2018-11-07,20.2,mm148296
2018-11-08,19.773,mm148296
2018-11-09,20.205,mm148296
2018-11-10,19.703,mm148296
2018-11-11,20.061,mm148296
2018-11-12,19.793,mm148296
2018-11-13,20.108,mm148296
2018-11-14,20.501,mm148296
2018-11-15,20.182,mm148296
2018-11-16,19.963,mm148296
2018-11-17,19.906,mm148296
2018-11-18,21.167,mm148296
2018-11-19,21.019,mm148296
2018-11-20,20.76,mm148296
2018-11-21,21.132,mm148296
2018-11-22,21.341,mm148296
2018-11-23,21.268,mm148296
2018-11-24,22.028,mm148296
2018-11-25,22.604,mm148296
2018-11-26,21.921,mm148296
2018-11-27,21.745,mm148296
2018-11-28,20.951,mm148296
2018-11-29,20.792,mm148296
2018-11-30,20.724,mm148296
2018-12-01,21.309,mm148296
2018-12-02,21.492,mm148296
2018-12-03,21.444,mm148296
2018-12-04,21.111,mm148296
2018-12-05,21.204,mm148296
2018-12-06,21.431,mm148296
2018-12-07,20.998,mm148296
2018-12-08,22.569,mm148296
2018-12-09,21.279,mm148296
2018-12-10,21.243,mm148296
2018-12-11,20.919,mm148296
2018-12-12,20.849,mm148296
2018-12-13,21.218,mm148296
2018-12-14,21.457,mm148296
2018-12-15,20.953,mm148296
2018-12-16,21.274,mm148296
2018-12-17,21.061,mm148296
2018-12-18,20.661,mm148296
2018-12-19,21.236,mm148296
2018-12-20,21.661,mm148296
2018-12-21,21.414,mm148296
2018-12-22,21.717,mm148296
2018-12-23,21.434,mm148296
2018-12-24,22.002,mm148296
2018-12-25,21.61,mm148296
2018-12-26,21.138,mm148296
2018-12-27,21.419,mm148296
2018-12-28,21.158,mm148296
2018-12-29,21.275,mm148296
2018-12-30,21.315,mm148296
2018-12-31,22.254,mm148296
2019-01-01,21.641,mm148296
2019-01-02,21.46,mm148296
2019-01-03,21.057,mm148296
2019-01-04,20.125,mm148296
2019-01-05,20.815,mm148296
2019-01-06,21.374,mm148296
2019-01-07,20.622,mm148296
2019-01-08,20.717,mm148296
2019-01-09,20.952,mm148296
2019-01-10,21.578,mm148296
2019-01-11,20.606,mm148296
2019-01-12,20.745,mm148296
2019-01-13,21.32,mm148296
2019-01-14,20.786,mm148296
2019-01-15,20.331,mm148296
2019-01-16,20.629,mm148296
2019-01-17,20.754,mm148296
2019-01-18,21.459,mm148296
2019-01-19,20.914,mm148296
2019-01-20,20.849,mm148296
2019-01-21,20.993,mm148296
2019-01-22,20.331,mm148296
2019-01-23,20.359,mm148296
2019-01-24,20.019,mm148296
2019-01-25,19.211,mm148296
2019-01-26,19.504,mm148296
2019-01-27,20.21,mm148296
2019-01-28,20.519,mm148296
2019-01-29,19.871,mm148296
2019-01-30,19.687,mm148296
2019-01-31,19.822,mm148296
2019-02-01,19.646,mm148296
2019-02-02,21.004,mm148296
2019-02-03,20.722,mm148296
2019-02-04,19.946,mm148296
2019-02-05,20.123,mm148296
2019-02-06,19.257,mm148296
2019-02-07,19.04,mm148296
2019-02-08,19.379,mm148296
2019-02-09,19.349,mm148296
2019-02-10,19.783,mm148296
2019-02-11,20.01,mm148296
2019-02-12,19.083,mm148296
2019-02-13,18.906,mm148296
2019-02-14,18.835,mm148296
2019-02-15,18.603,mm148296
2019-02-16,18.849,mm148296
