datetime,load,consumer_id
2016-10-04,602.3,mm9725
2016-10-05,493.475,mm9725
2016-10-06,544.1,mm9725
2016-10-07,678.175,mm9725
2016-10-08,355.425,mm9725
2016-10-09,298.625,mm9725
2016-10-10,669.575,mm9725
2016-10-11,579.7,mm9725
2016-10-12,601.725,mm9725
2016-10-13,606.225,mm9725
2016-10-14,736.575,mm9725
2016-10-15,369.825,mm9725
2016-10-16,306.7,mm9725
2016-10-17,688.825,mm9725
2016-10-18,700.8,mm9725
2016-10-19,626.325,mm9725
2016-10-20,646.75,mm9725
2016-10-21,651.95,mm9725
2016-10-22,381.825,mm9725
2016-10-23,321.5,mm9725
2016-10-24,637.2,mm9725
2016-10-25,608.175,mm9725
2016-10-26,579.325,mm9725
2016-10-27,661.25,mm9725
2016-10-28,609.65,mm9725
2016-10-29,366.175,mm9725
2016-10-30,273.25,mm9725
2016-10-31,305.0,mm9725
2016-11-01,285.5,mm9725
2016-11-02,679.375,mm9725
2016-11-03,627.025,mm9725
2016-11-04,659.9,mm9725
2016-11-05,440.5,mm9725
2016-11-06,276.725,mm9725
2016-11-07,771.55,mm9725
2016-11-08,754.325,mm9725
2016-11-09,701.9,mm9725
2016-11-10,704.475,mm9725
2016-11-11,736.975,mm9725
2016-11-12,375.75,mm9725
2016-11-13,296.125,mm9725
2016-11-14,771.25,mm9725
2016-11-15,764.05,mm9725
2016-11-16,704.1,mm9725
2016-11-17,657.8,mm9725
2016-11-18,719.775,mm9725
2016-11-19,411.025,mm9725
2016-11-20,293.2,mm9725
2016-11-21,693.6,mm9725
2016-11-22,691.35,mm9725
2016-11-23,763.05,mm9725
2016-11-24,704.3,mm9725
2016-11-25,740.15,mm9725
2016-11-26,357.775,mm9725
2016-11-27,308.525,mm9725
2016-11-28,740.775,mm9725
2016-11-29,758.425,mm9725
2016-11-30,726.675,mm9725
2016-12-01,822.375,mm9725
2016-12-02,836.825,mm9725
2016-12-03,604.2,mm9725
2016-12-04,525.425,mm9725
2016-12-05,876.9,mm9725
2016-12-06,824.475,mm9725
2016-12-07,796.65,mm9725
2016-12-08,919.6,mm9725
2016-12-09,930.375,mm9725
2016-12-10,677.9,mm9725
2016-12-11,514.275,mm9725
2016-12-12,752.9,mm9725
2016-12-13,659.6,mm9725
2016-12-14,718.5,mm9725
2016-12-15,905.3,mm9725
2016-12-16,947.85,mm9725
2016-12-17,602.3,mm9725
2016-12-18,524.9,mm9725
2016-12-19,838.3,mm9725
2016-12-20,882.575,mm9725
2016-12-21,904.95,mm9725
2016-12-22,890.325,mm9725
2016-12-23,926.525,mm9725
2016-12-24,647.275,mm9725
2016-12-25,564.325,mm9725
2016-12-26,605.45,mm9725
2016-12-27,783.75,mm9725
2016-12-28,705.6,mm9725
2016-12-29,833.4,mm9725
2016-12-30,728.95,mm9725
2016-12-31,345.375,mm9725
2017-01-01,341.775,mm9725
2017-01-02,418.425,mm9725
2017-01-03,838.875,mm9725
2017-01-04,866.65,mm9725
2017-01-05,897.275,mm9725
2017-01-06,909.625,mm9725
2017-01-07,655.6,mm9725
2017-01-08,621.925,mm9725
2017-01-09,1007.75,mm9725
2017-01-10,1001.5,mm9725
2017-01-11,1076.475,mm9725
2017-01-12,1044.775,mm9725
2017-01-13,1070.875,mm9725
2017-01-14,743.85,mm9725
2017-01-15,670.0,mm9725
2017-01-16,1027.9,mm9725
2017-01-17,1016.8,mm9725
2017-01-18,1004.6,mm9725
2017-01-19,1015.675,mm9725
2017-01-20,1037.55,mm9725
2017-01-21,694.35,mm9725
2017-01-22,637.25,mm9725
2017-01-23,1027.725,mm9725
2017-01-24,999.925,mm9725
2017-01-25,962.85,mm9725
2017-01-26,943.25,mm9725
2017-01-27,910.225,mm9725
2017-01-28,693.525,mm9725
2017-01-29,631.575,mm9725
2017-01-30,1085.6,mm9725
2017-01-31,966.05,mm9725
2017-02-01,845.075,mm9725
2017-02-02,832.275,mm9725
2017-02-03,884.575,mm9725
2017-02-04,595.575,mm9725
2017-02-05,554.475,mm9725
2017-02-06,906.025,mm9725
2017-02-07,892.35,mm9725
2017-02-08,623.3,mm9725
2017-02-09,976.35,mm9725
2017-02-10,1018.425,mm9725
2017-02-11,674.475,mm9725
2017-02-12,572.175,mm9725
2017-02-13,985.875,mm9725
2017-02-14,840.2,mm9725
2017-02-15,853.05,mm9725
2017-02-16,856.775,mm9725
2017-02-17,751.6,mm9725
2017-02-18,514.325,mm9725
2017-02-19,423.075,mm9725
2017-02-20,672.65,mm9725
2017-02-21,800.925,mm9725
2017-02-22,876.4,mm9725
2017-02-23,804.15,mm9725
2017-02-24,833.575,mm9725
2017-02-25,578.975,mm9725
2017-02-26,500.175,mm9725
2017-02-27,803.6,mm9725
2017-02-28,749.85,mm9725
2017-03-01,735.075,mm9725
2017-03-02,725.25,mm9725
2017-03-03,669.95,mm9725
2017-03-04,420.825,mm9725
2017-03-05,347.4,mm9725
2017-03-06,703.475,mm9725
2017-03-07,690.675,mm9725
2017-03-08,605.125,mm9725
2017-03-09,663.2,mm9725
2017-03-10,622.025,mm9725
2017-03-11,390.775,mm9725
2017-03-12,377.825,mm9725
2017-03-13,674.8,mm9725
2017-03-14,694.725,mm9725
2017-03-15,634.15,mm9725
2017-03-16,643.125,mm9725
2017-03-17,653.075,mm9725
2017-03-18,439.55,mm9725
2017-03-19,364.325,mm9725
2017-03-20,610.4,mm9725
2017-03-21,582.4,mm9725
2017-03-22,572.975,mm9725
2017-03-23,570.125,mm9725
2017-03-24,587.8,mm9725
2017-03-25,368.075,mm9725
2017-03-26,322.05,mm9725
2017-03-27,644.35,mm9725
2017-03-28,620.7,mm9725
2017-03-29,575.25,mm9725
2017-03-30,584.4,mm9725
2017-03-31,556.4,mm9725
2017-04-01,319.475,mm9725
2017-04-02,269.175,mm9725
2017-04-03,515.375,mm9725
2017-04-04,546.65,mm9725
2017-04-05,542.025,mm9725
2017-04-06,508.175,mm9725
2017-04-07,588.725,mm9725
2017-04-08,446.95,mm9725
2017-04-09,336.65,mm9725
2017-04-10,546.525,mm9725
2017-04-11,470.825,mm9725
2017-04-12,504.125,mm9725
2017-04-13,562.525,mm9725
2017-04-14,473.35,mm9725
2017-04-15,346.325,mm9725
2017-04-16,295.925,mm9725
2017-04-17,278.7,mm9725
2017-04-18,645.3,mm9725
2017-04-19,583.675,mm9725
2017-04-20,517.95,mm9725
2017-04-21,574.8,mm9725
2017-04-22,410.225,mm9725
2017-04-23,322.875,mm9725
2017-04-24,571.7,mm9725
2017-04-25,605.825,mm9725
2017-04-26,605.075,mm9725
2017-04-27,489.675,mm9725
2017-04-28,520.15,mm9725
2017-04-29,350.975,mm9725
2017-04-30,284.3,mm9725
2017-05-01,308.675,mm9725
2017-05-02,360.7,mm9725
2017-05-03,549.8,mm9725
2017-05-04,511.225,mm9725
2017-05-05,606.9,mm9725
2017-05-06,353.95,mm9725
2017-05-07,297.1,mm9725
2017-05-08,541.8,mm9725
2017-05-09,527.825,mm9725
2017-05-10,474.2,mm9725
2017-05-11,513.8,mm9725
2017-05-12,560.775,mm9725
2017-05-13,402.9,mm9725
2017-05-14,285.75,mm9725
2017-05-15,576.525,mm9725
2017-05-16,540.25,mm9725
2017-05-17,452.65,mm9725
2017-05-18,451.775,mm9725
2017-05-19,450.825,mm9725
2017-05-20,367.975,mm9725
2017-05-21,306.0,mm9725
2017-05-22,445.375,mm9725
2017-05-23,474.85,mm9725
2017-05-24,435.0,mm9725
2017-05-25,461.9,mm9725
2017-05-26,469.35,mm9725
2017-05-27,305.5,mm9725
2017-05-28,256.625,mm9725
2017-05-29,407.1,mm9725
2017-05-30,461.175,mm9725
2017-05-31,470.775,mm9725
2017-06-01,505.9,mm9725
2017-06-02,481.25,mm9725
2017-06-03,281.625,mm9725
2017-06-04,254.05,mm9725
2017-06-05,496.575,mm9725
2017-06-06,458.575,mm9725
2017-06-07,431.325,mm9725
2017-06-08,448.175,mm9725
2017-06-09,395.025,mm9725
2017-06-10,358.6,mm9725
2017-06-11,257.675,mm9725
2017-06-12,429.475,mm9725
2017-06-13,403.15,mm9725
2017-06-14,438.9,mm9725
2017-06-15,447.375,mm9725
2017-06-16,497.075,mm9725
2017-06-17,315.2,mm9725
2017-06-18,297.225,mm9725
2017-06-19,431.9,mm9725
2017-06-20,436.475,mm9725
2017-06-21,445.9,mm9725
2017-06-22,482.6,mm9725
2017-06-23,488.825,mm9725
2017-06-24,338.7,mm9725
2017-06-25,262.05,mm9725
2017-06-26,509.125,mm9725
2017-06-27,481.35,mm9725
2017-06-28,468.9,mm9725
2017-06-29,560.5,mm9725
2017-06-30,486.3,mm9725
2017-07-01,414.85,mm9725
2017-07-02,337.9,mm9725
2017-07-03,466.15,mm9725
2017-07-04,466.35,mm9725
2017-07-05,515.3,mm9725
2017-07-06,558.25,mm9725
2017-07-07,505.325,mm9725
2017-07-08,302.35,mm9725
2017-07-09,324.525,mm9725
2017-07-10,497.35,mm9725
2017-07-11,498.725,mm9725
2017-07-12,469.05,mm9725
2017-07-13,453.95,mm9725
2017-07-14,482.975,mm9725
2017-07-15,299.025,mm9725
2017-07-16,281.675,mm9725
2017-07-17,474.7,mm9725
2017-07-18,483.7,mm9725
2017-07-19,515.925,mm9725
2017-07-20,516.425,mm9725
2017-07-21,466.1,mm9725
2017-07-22,305.15,mm9725
2017-07-23,307.4,mm9725
2017-07-24,550.825,mm9725
2017-07-25,466.95,mm9725
2017-07-26,457.55,mm9725
2017-07-27,484.025,mm9725
2017-07-28,486.9,mm9725
2017-07-29,324.825,mm9725
2017-07-30,306.475,mm9725
2017-07-31,544.5,mm9725
2017-08-01,521.675,mm9725
2017-08-02,514.325,mm9725
2017-08-03,608.9,mm9725
2017-08-04,499.475,mm9725
2017-08-05,365.8,mm9725
2017-08-06,343.6,mm9725
2017-08-07,531.55,mm9725
2017-08-08,446.1,mm9725
2017-08-09,505.625,mm9725
2017-08-10,453.75,mm9725
2017-08-11,482.175,mm9725
2017-08-12,292.875,mm9725
2017-08-13,301.075,mm9725
2017-08-14,389.225,mm9725
2017-08-15,322.775,mm9725
2017-08-16,463.65,mm9725
2017-08-17,436.15,mm9725
2017-08-18,504.225,mm9725
2017-08-19,304.425,mm9725
2017-08-20,283.2,mm9725
2017-08-21,453.975,mm9725
2017-08-22,464.025,mm9725
2017-08-23,474.9,mm9725
2017-08-24,487.975,mm9725
2017-08-25,503.3,mm9725
2017-08-26,362.2,mm9725
2017-08-27,296.575,mm9725
2017-08-28,552.45,mm9725
2017-08-29,466.0,mm9725
2017-08-30,438.0,mm9725
2017-08-31,481.775,mm9725
2017-09-01,538.7,mm9725
2017-09-02,316.025,mm9725
2017-09-03,283.825,mm9725
2017-09-04,468.925,mm9725
2017-09-05,454.8,mm9725
2017-09-06,430.25,mm9725
2017-09-07,502.35,mm9725
2017-09-08,490.4,mm9725
2017-09-09,309.925,mm9725
2017-09-10,283.3,mm9725
2017-09-11,515.3,mm9725
2017-09-12,481.4,mm9725
2017-09-13,488.125,mm9725
2017-09-14,512.825,mm9725
2017-09-15,532.1,mm9725
2017-09-16,303.275,mm9725
2017-09-17,259.65,mm9725
2017-09-18,544.05,mm9725
2017-09-19,604.525,mm9725
2017-09-20,572.575,mm9725
2017-09-21,603.5,mm9725
2017-09-22,556.3,mm9725
2017-09-23,372.225,mm9725
2017-09-24,336.175,mm9725
2017-09-25,590.9,mm9725
2017-09-26,560.65,mm9725
2017-09-27,576.15,mm9725
2017-09-28,518.8,mm9725
2017-09-29,548.05,mm9725
2017-09-30,342.3,mm9725
2017-10-01,297.575,mm9725
2017-10-02,622.6,mm9725
2017-10-03,602.9,mm9725
2017-10-04,567.825,mm9725
2017-10-05,555.75,mm9725
2017-10-06,639.125,mm9725
2017-10-07,428.275,mm9725
2017-10-08,340.625,mm9725
2017-10-09,638.675,mm9725
2017-10-10,628.8,mm9725
2017-10-11,540.85,mm9725
2017-10-12,575.625,mm9725
2017-10-13,621.675,mm9725
2017-10-14,419.675,mm9725
2017-10-15,342.775,mm9725
2017-10-16,581.175,mm9725
2017-10-17,620.45,mm9725
2017-10-18,615.1,mm9725
2017-10-19,645.9,mm9725
2017-10-20,597.525,mm9725
2017-10-21,423.575,mm9725
2017-10-22,353.375,mm9725
2017-10-23,686.125,mm9725
2017-10-24,614.275,mm9725
2017-10-25,654.625,mm9725
2017-10-26,653.425,mm9725
2017-10-27,739.075,mm9725
2017-10-28,483.65,mm9725
2017-10-29,370.4,mm9725
2017-10-30,573.55,mm9725
2017-10-31,427.25,mm9725
2017-11-01,328.375,mm9725
2017-11-02,699.35,mm9725
2017-11-03,640.375,mm9725
2017-11-04,473.325,mm9725
2017-11-05,372.3,mm9725
2017-11-06,735.4,mm9725
2017-11-07,751.575,mm9725
2017-11-08,701.475,mm9725
2017-11-09,708.45,mm9725
2017-11-10,666.25,mm9725
2017-11-11,495.175,mm9725
2017-11-12,383.925,mm9725
2017-11-13,778.55,mm9725
2017-11-14,726.1,mm9725
2017-11-15,639.775,mm9725
2017-11-16,717.575,mm9725
2017-11-17,712.625,mm9725
2017-11-18,480.025,mm9725
2017-11-19,392.175,mm9725
2017-11-20,712.3,mm9725
2017-11-21,751.925,mm9725
2017-11-22,678.7,mm9725
2017-11-23,692.025,mm9725
2017-11-24,692.775,mm9725
2017-11-25,540.7,mm9725
2017-11-26,403.475,mm9725
2017-11-27,756.55,mm9725
2017-11-28,761.35,mm9725
2017-11-29,855.325,mm9725
2017-11-30,919.3,mm9725
2017-12-01,788.35,mm9725
2017-12-02,545.65,mm9725
2017-12-03,468.4,mm9725
2017-12-04,833.0,mm9725
2017-12-05,714.925,mm9725
2017-12-06,762.95,mm9725
2017-12-07,791.05,mm9725
2017-12-08,866.375,mm9725
2017-12-09,581.875,mm9725
2017-12-10,479.9,mm9725
2017-12-11,812.125,mm9725
2017-12-12,781.25,mm9725
2017-12-13,830.4,mm9725
2017-12-14,904.3,mm9725
2017-12-15,847.975,mm9725
2017-12-16,686.425,mm9725
2017-12-17,624.325,mm9725
2017-12-18,827.825,mm9725
2017-12-19,914.975,mm9725
2017-12-20,827.55,mm9725
2017-12-21,953.375,mm9725
2017-12-22,1051.875,mm9725
2017-12-23,548.075,mm9725
2017-12-24,471.25,mm9725
2017-12-25,467.675,mm9725
2017-12-26,455.7,mm9725
2017-12-27,596.975,mm9725
2017-12-28,688.45,mm9725
2017-12-29,597.825,mm9725
2017-12-30,419.225,mm9725
2017-12-31,406.1,mm9725
2018-01-01,393.45,mm9725
2018-01-02,427.775,mm9725
2018-01-03,630.925,mm9725
2018-01-04,649.55,mm9725
2018-01-05,752.825,mm9725
2018-01-06,487.375,mm9725
2018-01-07,416.725,mm9725
2018-01-08,686.425,mm9725
2018-01-09,728.825,mm9725
2018-01-10,731.125,mm9725
2018-01-11,882.475,mm9725
2018-01-12,733.55,mm9725
2018-01-13,508.55,mm9725
2018-01-14,422.375,mm9725
2018-01-15,823.1,mm9725
2018-01-16,750.0,mm9725
2018-01-17,707.1,mm9725
2018-01-18,746.05,mm9725
2018-01-19,766.825,mm9725
2018-01-20,487.825,mm9725
2018-01-21,443.775,mm9725
2018-01-22,798.925,mm9725
2018-01-23,829.175,mm9725
2018-01-24,760.5,mm9725
2018-01-25,785.0,mm9725
2018-01-26,822.65,mm9725
2018-01-27,519.0,mm9725
2018-01-28,488.1,mm9725
2018-01-29,898.625,mm9725
2018-01-30,746.9,mm9725
2018-01-31,776.5,mm9725
2018-02-01,866.175,mm9725
2018-02-02,854.525,mm9725
2018-02-03,639.4,mm9725
2018-02-04,500.025,mm9725
2018-02-05,914.4,mm9725
2018-02-06,822.3,mm9725
2018-02-07,874.425,mm9725
2018-02-08,706.95,mm9725
2018-02-09,847.95,mm9725
2018-02-10,656.675,mm9725
2018-02-11,461.25,mm9725
2018-02-12,903.65,mm9725
2018-02-13,808.45,mm9725
2018-02-14,824.7,mm9725
2018-02-15,761.7,mm9725
2018-02-16,804.05,mm9725
2018-02-17,532.025,mm9725
2018-02-18,486.425,mm9725
2018-02-19,806.45,mm9725
2018-02-20,779.375,mm9725
2018-02-21,772.95,mm9725
2018-02-22,920.625,mm9725
2018-02-23,909.925,mm9725
2018-02-24,705.675,mm9725
2018-02-25,509.575,mm9725
2018-02-26,931.525,mm9725
2018-02-27,1086.575,mm9725
2018-02-28,996.45,mm9725
2018-03-01,1003.775,mm9725
2018-03-02,902.825,mm9725
2018-03-03,770.4,mm9725
2018-03-04,525.55,mm9725
2018-03-05,871.05,mm9725
2018-03-06,921.6,mm9725
2018-03-07,823.5,mm9725
2018-03-08,719.75,mm9725
2018-03-09,734.975,mm9725
2018-03-10,510.5,mm9725
2018-03-11,367.35,mm9725
2018-03-12,661.825,mm9725
2018-03-13,607.45,mm9725
2018-03-14,624.625,mm9725
2018-03-15,653.375,mm9725
2018-03-16,674.175,mm9725
2018-03-17,521.2,mm9725
2018-03-18,500.15,mm9725
2018-03-19,763.225,mm9725
2018-03-20,793.1,mm9725
2018-03-21,742.0,mm9725
2018-03-22,710.15,mm9725
2018-03-23,827.25,mm9725
2018-03-24,601.5,mm9725
2018-03-25,449.525,mm9725
2018-03-26,709.45,mm9725
2018-03-27,689.3,mm9725
2018-03-28,594.125,mm9725
2018-03-29,737.65,mm9725
2018-03-30,625.8,mm9725
2018-03-31,420.65,mm9725
2018-04-01,377.15,mm9725
2018-04-02,371.9,mm9725
2018-04-03,593.9,mm9725
2018-04-04,556.45,mm9725
2018-04-05,636.875,mm9725
2018-04-06,649.5,mm9725
2018-04-07,415.45,mm9725
2018-04-08,394.2,mm9725
2018-04-09,555.65,mm9725
2018-04-10,591.375,mm9725
2018-04-11,524.65,mm9725
2018-04-12,576.45,mm9725
2018-04-13,566.5,mm9725
2018-04-14,393.175,mm9725
2018-04-15,344.575,mm9725
2018-04-16,586.45,mm9725
2018-04-17,536.425,mm9725
2018-04-18,550.55,mm9725
2018-04-19,547.025,mm9725
2018-04-20,601.6,mm9725
2018-04-21,382.9,mm9725
2018-04-22,309.325,mm9725
2018-04-23,522.1,mm9725
2018-04-24,491.2,mm9725
2018-04-25,499.3,mm9725
2018-04-26,519.3,mm9725
2018-04-27,377.0,mm9725
2018-04-28,343.875,mm9725
2018-04-29,280.0,mm9725
2018-04-30,405.075,mm9725
2018-05-01,325.7,mm9725
2018-05-02,375.9,mm9725
2018-05-03,490.0,mm9725
2018-05-04,534.1,mm9725
2018-05-05,385.9,mm9725
2018-05-06,397.8,mm9725
2018-05-07,530.525,mm9725
2018-05-08,522.4,mm9725
2018-05-09,575.1,mm9725
2018-05-10,571.725,mm9725
2018-05-11,641.9,mm9725
2018-05-12,391.95,mm9725
2018-05-13,315.625,mm9725
2018-05-14,569.575,mm9725
2018-05-15,549.3,mm9725
2018-05-16,557.15,mm9725
2018-05-17,532.85,mm9725
2018-05-18,571.05,mm9725
2018-05-19,390.1,mm9725
2018-05-20,315.2,mm9725
2018-05-21,559.425,mm9725
2018-05-22,536.825,mm9725
2018-05-23,497.675,mm9725
2018-05-24,477.4,mm9725
2018-05-25,503.15,mm9725
2018-05-26,352.5,mm9725
2018-05-27,307.8,mm9725
2018-05-28,449.175,mm9725
2018-05-29,477.525,mm9725
2018-05-30,440.775,mm9725
2018-05-31,448.675,mm9725
2018-06-01,500.05,mm9725
2018-06-02,346.8,mm9725
2018-06-03,354.525,mm9725
2018-06-04,514.325,mm9725
2018-06-05,509.125,mm9725
2018-06-06,541.5,mm9725
2018-06-07,478.95,mm9725
2018-06-08,533.05,mm9725
2018-06-09,362.55,mm9725
2018-06-10,336.8,mm9725
2018-06-11,521.65,mm9725
2018-06-12,486.425,mm9725
2018-06-13,474.925,mm9725
2018-06-14,487.025,mm9725
2018-06-15,537.1,mm9725
2018-06-16,308.275,mm9725
2018-06-17,299.9,mm9725
2018-06-18,532.225,mm9725
2018-06-19,468.8,mm9725
2018-06-20,517.975,mm9725
2018-06-21,510.5,mm9725
2018-06-22,511.925,mm9725
2018-06-23,299.9,mm9725
2018-06-24,302.75,mm9725
2018-06-25,346.6,mm9725
2018-06-26,474.5,mm9725
2018-06-27,470.25,mm9725
2018-06-28,517.725,mm9725
2018-06-29,527.725,mm9725
2018-06-30,323.95,mm9725
2018-07-01,292.525,mm9725
2018-07-02,521.85,mm9725
2018-07-03,486.075,mm9725
2018-07-04,457.7,mm9725
2018-07-05,505.525,mm9725
2018-07-06,530.7,mm9725
2018-07-07,322.4,mm9725
2018-07-08,300.75,mm9725
2018-07-09,517.85,mm9725
2018-07-10,483.475,mm9725
2018-07-11,539.075,mm9725
2018-07-12,553.675,mm9725
2018-07-13,549.725,mm9725
2018-07-14,327.375,mm9725
2018-07-15,289.175,mm9725
2018-07-16,482.575,mm9725
2018-07-17,444.425,mm9725
2018-07-18,483.05,mm9725
2018-07-19,513.925,mm9725
2018-07-20,506.975,mm9725
2018-07-21,359.075,mm9725
2018-07-22,317.05,mm9725
2018-07-23,487.775,mm9725
2018-07-24,456.475,mm9725
2018-07-25,487.1,mm9725
2018-07-26,510.375,mm9725
2018-07-27,547.525,mm9725
2018-07-28,341.075,mm9725
2018-07-29,322.95,mm9725
2018-07-30,494.825,mm9725
2018-07-31,498.325,mm9725
2018-08-01,502.55,mm9725
2018-08-02,503.625,mm9725
2018-08-03,557.05,mm9725
2018-08-04,339.075,mm9725
