datetime,load,consumer_id
2016-01-09,311.675,mm118648
2016-01-10,303.95,mm118648
2016-01-11,387.575,mm118648
2016-01-12,379.175,mm118648
2016-01-13,404.725,mm118648
2016-01-14,423.725,mm118648
2016-01-15,431.325,mm118648
2016-01-16,319.175,mm118648
2016-01-17,254.45,mm118648
2016-01-18,362.125,mm118648
2016-01-19,429.65,mm118648
2016-01-20,415.4,mm118648
2016-01-21,456.175,mm118648
2016-01-22,449.375,mm118648
2016-01-23,337.65,mm118648
2016-01-24,279.125,mm118648
2016-01-25,378.95,mm118648
2016-01-26,397.925,mm118648
2016-01-27,355.575,mm118648
2016-01-28,423.175,mm118648
2016-01-29,375.925,mm118648
2016-01-30,281.475,mm118648
2016-01-31,286.35,mm118648
2016-02-01,425.575,mm118648
2016-02-02,474.95,mm118648
2016-02-03,540.625,mm118648
2016-02-04,488.55,mm118648
2016-02-05,436.025,mm118648
2016-02-06,258.475,mm118648
2016-02-07,274.0,mm118648
2016-02-08,223.1,mm118648
2016-02-09,507.6,mm118648
2016-02-10,444.925,mm118648
2016-02-11,438.05,mm118648
2016-02-12,454.5,mm118648
2016-02-13,283.4,mm118648
2016-02-14,309.15,mm118648
2016-02-15,445.75,mm118648
2016-02-16,447.875,mm118648
2016-02-17,419.85,mm118648
2016-02-18,440.85,mm118648
2016-02-19,403.5,mm118648
2016-02-20,291.85,mm118648
2016-02-21,267.2,mm118648
2016-02-22,521.675,mm118648
2016-02-23,477.925,mm118648
2016-02-24,477.725,mm118648
2016-02-25,484.2,mm118648
2016-02-26,469.875,mm118648
2016-02-27,343.7,mm118648
2016-02-28,375.725,mm118648
2016-02-29,476.2243,mm118648
2016-03-01,411.48,mm118648
2016-03-02,436.7912,mm118648
2016-03-03,438.8012,mm118648
2016-03-04,471.7306,mm118648
2016-03-05,327.8042,mm118648
2016-03-06,311.1287,mm118648
2016-03-07,504.2133,mm118648
2016-03-08,423.3912,mm118648
2016-03-09,500.764,mm118648
2016-03-10,465.2539,mm118648
2016-03-11,472.0035,mm118648
2016-03-12,315.1486,mm118648
2016-03-13,344.7032,mm118648
2016-03-14,470.0184,mm118648
2016-03-15,469.522,mm118648
2016-03-16,466.3871,mm118648
2016-03-17,449.0715,mm118648
2016-03-18,438.3814,mm118648
2016-03-19,302.013,mm118648
2016-03-20,295.6808,mm118648
2016-03-21,412.7335,mm118648
2016-03-22,434.9979,mm118648
2016-03-23,438.6464,mm118648
2016-03-24,399.2786,mm118648
2016-03-25,390.0246,mm118648
2016-03-26,271.403,mm118648
2016-03-27,271.306,mm118648
2016-03-28,260.0068,mm118648
2016-03-29,439.3149,mm118648
2016-03-30,441.4823,mm118648
2016-03-31,396.6786,mm118648
2016-04-01,362.975,mm118648
2016-04-02,297.225,mm118648
2016-04-03,289.525,mm118648
2016-04-04,332.925,mm118648
2016-04-05,379.05,mm118648
2016-04-06,430.15,mm118648
2016-04-07,446.3,mm118648
2016-04-08,524.3,mm118648
2016-04-09,323.125,mm118648
2016-04-10,323.025,mm118648
2016-04-11,436.725,mm118648
2016-04-12,434.25,mm118648
2016-04-13,440.525,mm118648
2016-04-14,450.95,mm118648
2016-04-15,407.175,mm118648
2016-04-16,292.325,mm118648
2016-04-17,250.775,mm118648
2016-04-18,309.0,mm118648
2016-04-19,349.875,mm118648
2016-04-20,318.2,mm118648
2016-04-21,341.75,mm118648
2016-04-22,312.55,mm118648
2016-04-23,286.775,mm118648
2016-04-24,300.675,mm118648
2016-04-25,362.0,mm118648
2016-04-26,375.225,mm118648
2016-04-27,228.475,mm118648
2016-04-28,358.85,mm118648
2016-04-29,294.25,mm118648
2016-04-30,208.6,mm118648
2016-05-01,194.675,mm118648
2016-05-02,209.9,mm118648
2016-05-03,380.0,mm118648
2016-05-04,389.1,mm118648
2016-05-05,395.525,mm118648
2016-05-06,395.525,mm118648
2016-05-07,220.25,mm118648
2016-05-08,212.325,mm118648
2016-05-09,427.425,mm118648
2016-05-10,432.525,mm118648
2016-05-11,496.775,mm118648
2016-05-12,513.55,mm118648
2016-05-13,504.15,mm118648
2016-05-14,256.55,mm118648
2016-05-15,243.4,mm118648
2016-05-16,367.125,mm118648
2016-05-17,367.3,mm118648
2016-05-18,383.9,mm118648
2016-05-19,450.55,mm118648
2016-05-20,378.675,mm118648
2016-05-21,215.3,mm118648
2016-05-22,193.475,mm118648
2016-05-23,367.4,mm118648
2016-05-24,379.375,mm118648
2016-05-25,316.125,mm118648
2016-05-26,414.475,mm118648
2016-05-27,375.275,mm118648
2016-05-28,207.675,mm118648
2016-05-29,218.0,mm118648
2016-05-30,283.275,mm118648
2016-05-31,331.85,mm118648
2016-06-01,329.275,mm118648
2016-06-02,314.2,mm118648
2016-06-03,266.225,mm118648
2016-06-04,173.5,mm118648
2016-06-05,184.15,mm118648
2016-06-06,277.15,mm118648
2016-06-07,290.15,mm118648
2016-06-08,309.725,mm118648
2016-06-09,362.275,mm118648
2016-06-10,380.775,mm118648
2016-06-11,209.975,mm118648
2016-06-12,184.25,mm118648
2016-06-13,367.375,mm118648
2016-06-14,324.55,mm118648
2016-06-15,347.825,mm118648
2016-06-16,317.7,mm118648
2016-06-17,335.9,mm118648
2016-06-18,203.45,mm118648
2016-06-19,182.15,mm118648
2016-06-20,339.975,mm118648
2016-06-21,303.875,mm118648
2016-06-22,312.775,mm118648
2016-06-23,316.05,mm118648
2016-06-24,268.625,mm118648
2016-06-25,212.975,mm118648
2016-06-26,215.525,mm118648
2016-06-27,348.7,mm118648
2016-06-28,344.9,mm118648
2016-06-29,277.65,mm118648
2016-06-30,313.975,mm118648
2016-07-01,290.4,mm118648
2016-07-02,227.05,mm118648
2016-07-03,231.35,mm118648
2016-07-04,281.775,mm118648
2016-07-05,286.525,mm118648
2016-07-06,356.85,mm118648
2016-07-07,302.35,mm118648
2016-07-08,364.8,mm118648
2016-07-09,348.8,mm118648
2016-07-10,327.9,mm118648
2016-07-11,351.175,mm118648
2016-07-12,401.775,mm118648
2016-07-13,363.75,mm118648
2016-07-14,341.4,mm118648
2016-07-15,335.45,mm118648
2016-07-16,158.2,mm118648
2016-07-17,159.6,mm118648
2016-07-18,249.25,mm118648
2016-07-19,226.95,mm118648
2016-07-20,240.675,mm118648
2016-07-21,243.075,mm118648
2016-07-22,247.475,mm118648
2016-07-23,155.5,mm118648
2016-07-24,152.2,mm118648
2016-07-25,299.025,mm118648
2016-07-26,272.7,mm118648
2016-07-27,270.0,mm118648
2016-07-28,249.225,mm118648
2016-07-29,262.2,mm118648
2016-07-30,204.1,mm118648
2016-07-31,215.25,mm118648
2016-08-01,286.875,mm118648
2016-08-02,282.55,mm118648
2016-08-03,267.875,mm118648
2016-08-04,265.975,mm118648
2016-08-05,289.025,mm118648
2016-08-06,217.2,mm118648
2016-08-07,191.75,mm118648
2016-08-08,256.325,mm118648
2016-08-09,277.3,mm118648
2016-08-10,318.075,mm118648
2016-08-11,302.9,mm118648
2016-08-12,240.375,mm118648
2016-08-13,153.325,mm118648
2016-08-14,146.725,mm118648
2016-08-15,145.25,mm118648
2016-08-16,257.075,mm118648
2016-08-17,251.85,mm118648
2016-08-18,237.3,mm118648
2016-08-19,220.95,mm118648
2016-08-20,159.3,mm118648
2016-08-21,141.225,mm118648
2016-08-22,246.55,mm118648
2016-08-23,253.875,mm118648
2016-08-24,225.925,mm118648
2016-08-25,226.05,mm118648
2016-08-26,235.775,mm118648
2016-08-27,153.3,mm118648
2016-08-28,154.65,mm118648
2016-08-29,275.675,mm118648
2016-08-30,316.475,mm118648
2016-08-31,343.825,mm118648
2016-09-01,317.95,mm118648
2016-09-02,367.8,mm118648
2016-09-03,238.95,mm118648
2016-09-04,216.175,mm118648
2016-09-05,306.975,mm118648
2016-09-06,279.3,mm118648
2016-09-07,302.2,mm118648
2016-09-08,292.525,mm118648
2016-09-09,321.525,mm118648
2016-09-10,283.8,mm118648
2016-09-11,235.8,mm118648
2016-09-12,321.725,mm118648
2016-09-13,309.55,mm118648
2016-09-14,289.425,mm118648
2016-09-15,321.45,mm118648
2016-09-16,297.5,mm118648
2016-09-17,185.05,mm118648
2016-09-18,213.45,mm118648
2016-09-19,326.725,mm118648
2016-09-20,382.7,mm118648
2016-09-21,323.875,mm118648
2016-09-22,287.175,mm118648
2016-09-23,264.05,mm118648
2016-09-24,181.3,mm118648
2016-09-25,179.6,mm118648
2016-09-26,294.35,mm118648
2016-09-27,260.625,mm118648
2016-09-28,261.1,mm118648
2016-09-29,280.4,mm118648
2016-09-30,282.475,mm118648
2016-10-01,253.0,mm118648
2016-10-02,294.55,mm118648
2016-10-03,373.0,mm118648
2016-10-04,333.75,mm118648
2016-10-05,377.875,mm118648
2016-10-06,373.875,mm118648
2016-10-07,442.0,mm118648
2016-10-08,295.275,mm118648
2016-10-09,319.55,mm118648
2016-10-10,432.95,mm118648
2016-10-11,391.725,mm118648
2016-10-12,372.075,mm118648
2016-10-13,388.1,mm118648
2016-10-14,395.65,mm118648
2016-10-15,342.95,mm118648
2016-10-16,336.375,mm118648
2016-10-17,374.875,mm118648
2016-10-18,399.7,mm118648
2016-10-19,376.8,mm118648
2016-10-20,404.9,mm118648
2016-10-21,412.575,mm118648
2016-10-22,334.075,mm118648
2016-10-23,320.275,mm118648
2016-10-24,398.075,mm118648
2016-10-25,349.7,mm118648
2016-10-26,343.225,mm118648
2016-10-27,331.1,mm118648
2016-10-28,301.925,mm118648
2016-10-29,214.975,mm118648
2016-10-30,204.675,mm118648
2016-10-31,210.45,mm118648
2016-11-01,214.625,mm118648
2016-11-02,349.625,mm118648
2016-11-03,343.925,mm118648
2016-11-04,365.425,mm118648
2016-11-05,366.925,mm118648
2016-11-06,330.5,mm118648
2016-11-07,359.625,mm118648
2016-11-08,387.875,mm118648
2016-11-09,409.625,mm118648
2016-11-10,384.35,mm118648
2016-11-11,465.075,mm118648
2016-11-12,344.375,mm118648
2016-11-13,415.4,mm118648
2016-11-14,401.875,mm118648
2016-11-15,399.825,mm118648
2016-11-16,396.925,mm118648
2016-11-17,421.55,mm118648
2016-11-18,437.7,mm118648
2016-11-19,415.65,mm118648
2016-11-20,479.55,mm118648
2016-11-21,528.025,mm118648
2016-11-22,392.925,mm118648
2016-11-23,436.875,mm118648
2016-11-24,421.05,mm118648
2016-11-25,451.825,mm118648
2016-11-26,308.275,mm118648
2016-11-27,306.95,mm118648
2016-11-28,401.55,mm118648
2016-11-29,423.65,mm118648
2016-11-30,461.575,mm118648
2016-12-01,429.4,mm118648
2016-12-02,548.575,mm118648
2016-12-03,341.075,mm118648
2016-12-04,363.575,mm118648
2016-12-05,546.3,mm118648
2016-12-06,517.0,mm118648
2016-12-07,438.275,mm118648
2016-12-08,498.875,mm118648
2016-12-09,413.75,mm118648
2016-12-10,358.875,mm118648
2016-12-11,356.075,mm118648
2016-12-12,491.125,mm118648
2016-12-13,413.675,mm118648
2016-12-14,412.1,mm118648
2016-12-15,440.775,mm118648
2016-12-16,386.75,mm118648
2016-12-17,292.1,mm118648
2016-12-18,285.225,mm118648
2016-12-19,381.5,mm118648
2016-12-20,430.4,mm118648
2016-12-21,472.15,mm118648
2016-12-22,491.0,mm118648
2016-12-23,352.525,mm118648
2016-12-24,255.925,mm118648
2016-12-25,247.95,mm118648
2016-12-26,254.525,mm118648
2016-12-27,358.775,mm118648
2016-12-28,298.925,mm118648
2016-12-29,280.075,mm118648
2016-12-30,261.975,mm118648
2016-12-31,251.1,mm118648
2017-01-01,259.5,mm118648
2017-01-02,246.45,mm118648
2017-01-03,382.7,mm118648
2017-01-04,384.55,mm118648
2017-01-05,367.325,mm118648
2017-01-06,353.925,mm118648
2017-01-07,306.75,mm118648
2017-01-08,386.25,mm118648
2017-01-09,423.775,mm118648
2017-01-10,469.125,mm118648
2017-01-11,459.175,mm118648
2017-01-12,489.025,mm118648
2017-01-13,471.425,mm118648
2017-01-14,343.6,mm118648
2017-01-15,323.05,mm118648
2017-01-16,453.675,mm118648
2017-01-17,475.05,mm118648
2017-01-18,555.25,mm118648
2017-01-19,598.3,mm118648
2017-01-20,478.95,mm118648
2017-01-21,356.25,mm118648
2017-01-22,364.4,mm118648
2017-01-23,475.05,mm118648
2017-01-24,524.025,mm118648
2017-01-25,551.475,mm118648
2017-01-26,544.95,mm118648
2017-01-27,459.675,mm118648
2017-01-28,277.0,mm118648
2017-01-29,396.75,mm118648
2017-01-30,551.95,mm118648
2017-01-31,554.625,mm118648
2017-02-01,553.6,mm118648
2017-02-02,478.325,mm118648
2017-02-03,406.675,mm118648
2017-02-04,342.075,mm118648
2017-02-05,355.425,mm118648
2017-02-06,444.95,mm118648
2017-02-07,409.675,mm118648
2017-02-08,222.25,mm118648
2017-02-09,449.8,mm118648
2017-02-10,482.7,mm118648
2017-02-11,401.95,mm118648
2017-02-12,375.025,mm118648
2017-02-13,467.925,mm118648
2017-02-14,412.925,mm118648
2017-02-15,466.925,mm118648
2017-02-16,416.475,mm118648
2017-02-17,410.1,mm118648
2017-02-18,289.975,mm118648
2017-02-19,279.4,mm118648
2017-02-20,409.425,mm118648
2017-02-21,408.25,mm118648
2017-02-22,449.375,mm118648
2017-02-23,419.675,mm118648
2017-02-24,410.2,mm118648
2017-02-25,260.0,mm118648
2017-02-26,264.775,mm118648
2017-02-27,332.55,mm118648
2017-02-28,371.4,mm118648
2017-03-01,326.85,mm118648
2017-03-02,374.275,mm118648
2017-03-03,367.9,mm118648
2017-03-04,292.975,mm118648
2017-03-05,279.95,mm118648
2017-03-06,407.575,mm118648
2017-03-07,468.9,mm118648
2017-03-08,437.325,mm118648
2017-03-09,427.975,mm118648
2017-03-10,393.825,mm118648
2017-03-11,289.0,mm118648
2017-03-12,312.4,mm118648
2017-03-13,354.975,mm118648
2017-03-14,361.9,mm118648
2017-03-15,387.475,mm118648
2017-03-16,391.375,mm118648
2017-03-17,370.5,mm118648
2017-03-18,302.0,mm118648
2017-03-19,293.55,mm118648
2017-03-20,383.075,mm118648
2017-03-21,434.675,mm118648
2017-03-22,452.575,mm118648
2017-03-23,414.175,mm118648
2017-03-24,387.475,mm118648
2017-03-25,243.475,mm118648
2017-03-26,272.15,mm118648
2017-03-27,396.525,mm118648
2017-03-28,405.925,mm118648
2017-03-29,386.4,mm118648
2017-03-30,380.325,mm118648
2017-03-31,366.875,mm118648
2017-04-01,253.525,mm118648
2017-04-02,268.95,mm118648
2017-04-03,362.7,mm118648
2017-04-04,383.975,mm118648
2017-04-05,369.1,mm118648
2017-04-06,395.725,mm118648
2017-04-07,381.9,mm118648
2017-04-08,222.575,mm118648
2017-04-09,223.925,mm118648
2017-04-10,374.525,mm118648
2017-04-11,370.2,mm118648
2017-04-12,307.95,mm118648
2017-04-13,404.45,mm118648
2017-04-14,352.55,mm118648
2017-04-15,198.275,mm118648
2017-04-16,184.05,mm118648
2017-04-17,190.75,mm118648
2017-04-18,348.0,mm118648
2017-04-19,343.4,mm118648
2017-04-20,378.8,mm118648
2017-04-21,364.35,mm118648
2017-04-22,239.025,mm118648
2017-04-23,316.275,mm118648
2017-04-24,347.275,mm118648
2017-04-25,361.15,mm118648
2017-04-26,313.45,mm118648
2017-04-27,168.025,mm118648
2017-04-28,195.1,mm118648
2017-04-29,163.0,mm118648
2017-04-30,171.475,mm118648
2017-05-01,181.05,mm118648
2017-05-02,176.8,mm118648
2017-05-03,272.775,mm118648
2017-05-04,306.775,mm118648
2017-05-05,303.225,mm118648
2017-05-06,231.425,mm118648
2017-05-07,213.725,mm118648
2017-05-08,336.05,mm118648
2017-05-09,380.35,mm118648
2017-05-10,437.35,mm118648
2017-05-11,410.65,mm118648
2017-05-12,364.425,mm118648
2017-05-13,229.975,mm118648
2017-05-14,229.1,mm118648
2017-05-15,334.85,mm118648
2017-05-16,308.125,mm118648
2017-05-17,310.675,mm118648
2017-05-18,340.175,mm118648
2017-05-19,312.675,mm118648
2017-05-20,245.2,mm118648
2017-05-21,210.8,mm118648
2017-05-22,323.3,mm118648
2017-05-23,290.525,mm118648
2017-05-24,287.3,mm118648
2017-05-25,271.65,mm118648
2017-05-26,290.175,mm118648
2017-05-27,193.2,mm118648
2017-05-28,184.1,mm118648
2017-05-29,334.375,mm118648
2017-05-30,329.825,mm118648
2017-05-31,310.975,mm118648
2017-06-01,309.8,mm118648
2017-06-02,327.85,mm118648
2017-06-03,208.275,mm118648
2017-06-04,222.825,mm118648
2017-06-05,328.675,mm118648
2017-06-06,375.6,mm118648
2017-06-07,348.6,mm118648
2017-06-08,291.475,mm118648
2017-06-09,288.45,mm118648
2017-06-10,199.75,mm118648
2017-06-11,194.5,mm118648
2017-06-12,311.325,mm118648
2017-06-13,285.75,mm118648
2017-06-14,285.0,mm118648
2017-06-15,299.775,mm118648
2017-06-16,321.7,mm118648
2017-06-17,183.675,mm118648
2017-06-18,213.2,mm118648
2017-06-19,361.25,mm118648
2017-06-20,384.025,mm118648
2017-06-21,390.2,mm118648
2017-06-22,369.25,mm118648
2017-06-23,416.125,mm118648
2017-06-24,254.35,mm118648
2017-06-25,225.325,mm118648
2017-06-26,389.35,mm118648
2017-06-27,377.325,mm118648
2017-06-28,301.975,mm118648
2017-06-29,294.575,mm118648
2017-06-30,304.1,mm118648
2017-07-01,209.225,mm118648
2017-07-02,211.525,mm118648
2017-07-03,240.825,mm118648
2017-07-04,248.275,mm118648
2017-07-05,299.5,mm118648
2017-07-06,377.125,mm118648
2017-07-07,348.6,mm118648
2017-07-08,232.65,mm118648
2017-07-09,224.45,mm118648
2017-07-10,392.75,mm118648
2017-07-11,329.0,mm118648
2017-07-12,353.725,mm118648
2017-07-13,333.2,mm118648
2017-07-14,270.15,mm118648
2017-07-15,165.425,mm118648
2017-07-16,194.675,mm118648
2017-07-17,266.725,mm118648
2017-07-18,251.375,mm118648
2017-07-19,318.3,mm118648
2017-07-20,280.125,mm118648
2017-07-21,302.75,mm118648
2017-07-22,202.95,mm118648
2017-07-23,195.575,mm118648
2017-07-24,308.525,mm118648
2017-07-25,294.3,mm118648
2017-07-26,295.15,mm118648
2017-07-27,289.25,mm118648
2017-07-28,252.7,mm118648
2017-07-29,167.65,mm118648
2017-07-30,157.45,mm118648
2017-07-31,272.5,mm118648
2017-08-01,266.125,mm118648
2017-08-02,271.9,mm118648
2017-08-03,284.025,mm118648
2017-08-04,380.275,mm118648
2017-08-05,292.05,mm118648
2017-08-06,260.625,mm118648
2017-08-07,295.725,mm118648
2017-08-08,313.7,mm118648
2017-08-09,349.075,mm118648
2017-08-10,322.925,mm118648
2017-08-11,288.125,mm118648
2017-08-12,203.825,mm118648
2017-08-13,198.5,mm118648
2017-08-14,231.725,mm118648
2017-08-15,202.125,mm118648
2017-08-16,283.325,mm118648
2017-08-17,272.625,mm118648
2017-08-18,276.925,mm118648
2017-08-19,176.575,mm118648
2017-08-20,170.15,mm118648
2017-08-21,260.825,mm118648
2017-08-22,265.775,mm118648
2017-08-23,305.475,mm118648
2017-08-24,300.125,mm118648
2017-08-25,258.425,mm118648
2017-08-26,202.575,mm118648
2017-08-27,200.4,mm118648
2017-08-28,326.3,mm118648
2017-08-29,261.075,mm118648
2017-08-30,310.775,mm118648
2017-08-31,316.6,mm118648
2017-09-01,348.625,mm118648
2017-09-02,230.0,mm118648
2017-09-03,171.35,mm118648
2017-09-04,281.425,mm118648
2017-09-05,274.025,mm118648
2017-09-06,315.6,mm118648
2017-09-07,418.225,mm118648
2017-09-08,339.7,mm118648
2017-09-09,236.575,mm118648
2017-09-10,292.525,mm118648
2017-09-11,378.775,mm118648
2017-09-12,309.325,mm118648
2017-09-13,313.225,mm118648
2017-09-14,320.9,mm118648
2017-09-15,302.325,mm118648
2017-09-16,263.15,mm118648
2017-09-17,249.05,mm118648
2017-09-18,329.7,mm118648
2017-09-19,439.5,mm118648
2017-09-20,509.7,mm118648
2017-09-21,422.45,mm118648
2017-09-22,369.775,mm118648
2017-09-23,241.1,mm118648
2017-09-24,304.75,mm118648
2017-09-25,421.85,mm118648
2017-09-26,420.725,mm118648
2017-09-27,425.475,mm118648
2017-09-28,445.25,mm118648
2017-09-29,385.65,mm118648
2017-09-30,253.625,mm118648
2017-10-01,273.05,mm118648
2017-10-02,396.25,mm118648
2017-10-03,467.275,mm118648
2017-10-04,417.075,mm118648
2017-10-05,452.1,mm118648
2017-10-06,430.125,mm118648
2017-10-07,423.175,mm118648
2017-10-08,372.725,mm118648
2017-10-09,445.75,mm118648
2017-10-10,458.525,mm118648
2017-10-11,458.0,mm118648
2017-10-12,382.85,mm118648
2017-10-13,412.85,mm118648
2017-10-14,360.35,mm118648
2017-10-15,314.25,mm118648
2017-10-16,431.8,mm118648
2017-10-17,403.15,mm118648
2017-10-18,424.475,mm118648
2017-10-19,404.5,mm118648
2017-10-20,462.025,mm118648
2017-10-21,366.6,mm118648
2017-10-22,407.075,mm118648
2017-10-23,510.775,mm118648
2017-10-24,457.475,mm118648
2017-10-25,413.625,mm118648
2017-10-26,385.45,mm118648
2017-10-27,364.05,mm118648
2017-10-28,247.2,mm118648
2017-10-29,202.4,mm118648
2017-10-30,294.875,mm118648
2017-10-31,243.725,mm118648
2017-11-01,248.25,mm118648
2017-11-02,334.625,mm118648
2017-11-03,382.625,mm118648
2017-11-04,308.125,mm118648
2017-11-05,286.625,mm118648
2017-11-06,470.55,mm118648
2017-11-07,435.525,mm118648
2017-11-08,476.475,mm118648
2017-11-09,458.55,mm118648
2017-11-10,468.3,mm118648
2017-11-11,396.675,mm118648
2017-11-12,435.55,mm118648
2017-11-13,416.45,mm118648
2017-11-14,476.6,mm118648
2017-11-15,436.475,mm118648
2017-11-16,437.125,mm118648
2017-11-17,509.575,mm118648
2017-11-18,322.95,mm118648
2017-11-19,351.8,mm118648
2017-11-20,391.725,mm118648
2017-11-21,432.95,mm118648
2017-11-22,437.375,mm118648
2017-11-23,456.8,mm118648
2017-11-24,419.05,mm118648
2017-11-25,401.375,mm118648
2017-11-26,372.825,mm118648
2017-11-27,392.25,mm118648
2017-11-28,431.975,mm118648
2017-11-29,444.8,mm118648
2017-11-30,479.825,mm118648
2017-12-01,530.275,mm118648
2017-12-02,395.525,mm118648
2017-12-03,392.475,mm118648
2017-12-04,390.925,mm118648
2017-12-05,429.4,mm118648
2017-12-06,410.075,mm118648
2017-12-07,443.775,mm118648
2017-12-08,423.925,mm118648
2017-12-09,386.525,mm118648
2017-12-10,406.8,mm118648
2017-12-11,400.575,mm118648
2017-12-12,426.125,mm118648
2017-12-13,497.625,mm118648
2017-12-14,455.0,mm118648
2017-12-15,451.425,mm118648
2017-12-16,368.525,mm118648
2017-12-17,346.85,mm118648
2017-12-18,414.375,mm118648
2017-12-19,431.35,mm118648
2017-12-20,409.35,mm118648
2017-12-21,437.275,mm118648
2017-12-22,375.725,mm118648
2017-12-23,236.725,mm118648
2017-12-24,238.4,mm118648
2017-12-25,245.675,mm118648
2017-12-26,230.925,mm118648
2017-12-27,298.175,mm118648
2017-12-28,341.475,mm118648
2017-12-29,266.4,mm118648
